Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,114922,114922,38878852,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1701,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,14797,14797,9631142,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,78266,78266,25270391,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2747,2747,6023553,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,2807,2807,3961901,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,50418,50418,23913464,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,34709,34709,22554658,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,48755,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,59948,59948,27928937,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,26665,26665,13661337,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,15698,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,10099,10099,3603700,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,25163,25163,29208794,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,43230,43230,30529525,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,289,289,135308,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,701,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,385,6
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,250,6
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,30439,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,701,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,101872,101872,32481113,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,12319,12319,1002881,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,13640,13640,5936134,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,916,916,315654,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,5,,5055,6
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,64877,64877,36858906,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,5061,5061,3662892,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,54,54,20809,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,5135,5135,3050183,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,34431,34431,15635115,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,3468,3468,1693742,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,94453,94453,89786390,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,92976,92976,36149418,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1862,1862,805039,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,740,Suriname,SUR,300220,Vaccines; for human medicine,8,Weight in kilograms,105,105,61610,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,748,Eswatini,SWZ,300220,Vaccines; for human medicine,8,Weight in kilograms,92,92,101664,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,88372,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,16792,16792,6721356,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,436,6
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,67665,67665,54478849,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,2735,2735,3054196,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,42841,42841,18092795,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,4549,4549,437168,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,565,565,325404,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,15428,15428,12042840,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,4354,4354,2374174,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,127701,127701,59951058,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,832,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,4551,4551,1686244,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,13713,13713,3759595,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,807,North Macedonia,MKD,300220,Vaccines; for human medicine,8,Weight in kilograms,1947,1947,2189616,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,39223,39223,11115157,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,61774,61774,98175051,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,366329,366329,233446114,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,653,653,590045,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,131086,131086,38148263,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,74526,74526,212573278,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,854,Burkina Faso,BFA,300220,Vaccines; for human medicine,8,Weight in kilograms,6654,6654,517602,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,1558,1558,2319493,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,2570,2570,800484,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,587,587,335895,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,300220,Vaccines; for human medicine,8,Weight in kilograms,110,110,27098,0
H5,2017,2017,2017,6,1,2,Export,251,France,FRA,887,Yemen,YEM,300220,Vaccines; for human medicine,8,Weight in kilograms,4001,4001,1372980,0
H5,2017,2017,2017,6,1,1,Import,251,France,FRA,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,5181,5181,2594453,6
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,10143,10143,7692527,0
H5,2017,2017,2017,6,1,2,Export,268,Georgia,GEO,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,635,635,446152,0
H5,2017,2017,2017,6,1,3,Re-Export,268,Georgia,GEO,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,635,635,446152,0
H5,2017,2017,2017,6,1,2,Export,268,Georgia,GEO,31,Azerbaijan,AZE,300220,Vaccines; for human medicine,8,Weight in kilograms,440,440,342500,0
H5,2017,2017,2017,6,1,3,Re-Export,268,Georgia,GEO,31,Azerbaijan,AZE,300220,Vaccines; for human medicine,8,Weight in kilograms,440,440,342500,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,2232,2232,1374081,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,507,507,42819,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,119,119,728950,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,543,543,125893,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4883,4883,4712677,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,37639,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,347,347,29062,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,43,43,9933,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,438,438,242385,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,472,472,243303,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,423,423,114130,0
H5,2017,2017,2017,6,1,2,Export,268,Georgia,GEO,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,195,195,103652,0
H5,2017,2017,2017,6,1,3,Re-Export,268,Georgia,GEO,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,195,195,103652,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,9684,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,21952,0
H5,2017,2017,2017,6,1,1,Import,268,Georgia,GEO,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,13,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,498107,498107,979993140,6
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,737168,737168,407161100,6
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,20,Andorra,AND,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,60330,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,9577,9577,63419098,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,9823,9823,8898617,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,42910,42910,75931669,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,3588,3588,1818215,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,113,113,52138,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,2999,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,209369,209369,417243016,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,252347,252347,171670708,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,808,6
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,29981,29981,4985827,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,1831,1831,1298285,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,15658,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,287,287,654686,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,928,928,1876093,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,257,257,76737,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,113,113,59608,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,7943,7943,11490807,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,954,954,231782,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,428,428,302135,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2003,2003,669556,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3468,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,247,247,81219,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,653,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,836,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,36,36,64315,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,2029,2029,421574,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,57883,57883,125306463,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,67038,67038,29608208,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,11656,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,292,Gibraltar,GIB,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,7929,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,4109,4109,1312416,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,12707,12707,5309602,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,552,552,567275,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,592,592,498709,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,27459,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,631,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,36,36,28539,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,12315,12315,44134754,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,10182,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,11275,11275,4680641,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,22658,22658,8015888,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,42207,42207,12920715,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,107797,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,299,299,103614,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,330221,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,280,280,1461300,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,1243,1243,831485,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,122,122,112466,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1203,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,748,748,277050,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,823,823,225129,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,2153,6
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1397,1397,367896,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,4612,4612,1772483,0
H5,2017,2017,2017,6,1,2,Export,276,Germany,DEU,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,20181,0
H5,2017,2017,2017,6,1,1,Import,276,Germany,DEU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,68633,68633,116814659,0
