Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2021,2021,2021,6,1,1,Import,586,Pakistan,PAK,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,2391528,2391528,450141079,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,43126,43126,79629141,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,6352,6352,714532,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,5082,5082,5627251,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,14449,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,14322,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,1337,1337,2014975,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,3659,3659,4371796,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,246,246,77516,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,163,163,84216,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,44187,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1473,1473,841034,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,6072,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,200,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1507,1507,791034,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1570,1570,3325472,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,6933,6933,2181842,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,252,252,15050573,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,23732,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,210,210,7705710,0
H5,2021,2021,2021,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,14182,14182,36740228,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1466063,1466063,1972691369,0
H5,2021,2021,2021,6,1,2,Export,608,Philippines,PHL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,34624,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1305,1305,2689334,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,180839,180839,228806684,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,96,Brunei Darussalam,BRN,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,11600,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,411,411,107442,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,592233,592233,598695378,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,62280,62280,48525868,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,92175,92175,91734670,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,2344,2344,297996,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,43777,43777,40535287,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,63244,63244,61721019,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,10528,10528,18846191,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,19690,19690,137962742,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,23157,23157,11656901,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,11116,11116,86768,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,1164,1164,1884243,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,39839,39839,103918308,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,121140,121140,17689010,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,15498,15498,18983411,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,835,835,115462,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,15029,15029,28608395,0
H5,2021,2021,2021,6,1,2,Export,608,Philippines,PHL,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,34624,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,23758,23758,23751044,0
H5,2021,2021,2021,6,1,1,Import,608,Philippines,PHL,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,145665,145665,536063616,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,113876,113876,487690950,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,21482,21482,10078581,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,20,Andorra,AND,300220,Vaccines; for human medicine,8,Weight in kilograms,132,132,51626,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,2029,2029,1265413,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,25877,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,21315,21315,173333875,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,349,349,125482,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,Vaccines; for human medicine,8,Weight in kilograms,302,302,157387,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,322,322,100153,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,454,454,149750,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,58474,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,37946,37946,20549981,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,40359,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1572,1572,229742060,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1938,1938,4512979,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1406,1406,416997,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,486,486,2487787,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,241,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,3977,3977,1679585,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,23600,23600,17471120,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,40871,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,4293,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,840,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,2099,2099,1058857,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,1251,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,2703,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,60,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,875,875,352325,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,17028,17028,36971672,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,11383,0
H5,2021,2021,2021,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,11433,11433,6943895,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,7953,7953,207848,6
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,4320,0
H5,2021,2021,2021,6,1,2,Export,620,Portugal,PRT,837,Bunkers,"",300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,49,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,90049,90049,213939152,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,545,,87607,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,6315,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,9346,9346,71537767,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,70,Bosnia Herzegovina,BIH,300220,Vaccines; for human medicine,8,Weight in kilograms,5,,9,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,57689,57689,97904008,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,0,,1,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,13455,13455,12879293,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,300,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,112,112,85795,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,,2,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,115,115,250226,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,2461,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1250,1250,681387,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,,2,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,499,Montenegro,MNE,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,67034,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,3769,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,187,187,1565618,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,7604,7604,28163351,6
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,587,0
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,234,234,793163,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,3774,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,110,110,5079,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,1030,0
H5,2021,2021,2021,6,1,2,Export,688,Serbia,SRB,807,North Macedonia,MKD,300220,Vaccines; for human medicine,8,Weight in kilograms,0,,5,6
H5,2021,2021,2021,6,1,1,Import,688,Serbia,SRB,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,54,54,75783,0
H5,2021,2021,2021,6,1,1,Import,699,India,IND,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,270904,270904,443929695,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2814480,2814480,1107041622,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,41864,41864,11218650,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,1570,1570,306090,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,12,Algeria,DZA,300220,Vaccines; for human medicine,8,Weight in kilograms,84046,84046,23847532,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,7256,7256,3808621,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,87,87,108686,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,31,Azerbaijan,AZE,300220,Vaccines; for human medicine,8,Weight in kilograms,5399,5399,1364926,0
H5,2021,2021,2021,6,1,1,Import,699,India,IND,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,357,357,331490,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,39255,39255,7469008,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,102,102,99425,6
H5,2021,2021,2021,6,1,1,Import,699,India,IND,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,91,91,170924,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,124,124,272894,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,184,184,103928,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,290104,0
H5,2021,2021,2021,6,1,1,Import,699,India,IND,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,879,879,202637,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,163666,163666,107975494,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,342,342,151335,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,153,153,309487,0
H5,2021,2021,2021,6,1,1,Import,699,India,IND,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,145115,145115,103091144,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1509,1509,371795,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,116,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,2282,2282,1901404,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,30075,30075,6078934,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,70,Bosnia Herzegovina,BIH,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,92579,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1112,1112,630359,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,61410,61410,25192646,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,233,233,105647,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,970,970,112379,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,1583,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,50304,50304,88679912,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,108,Burundi,BDI,300220,Vaccines; for human medicine,8,Weight in kilograms,6275,6275,2622459,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,21558,21558,4416593,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,9805,9805,4473988,0
H5,2021,2021,2021,6,1,1,Import,699,India,IND,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,32,32,85229,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,878,878,1102604,6
H5,2021,2021,2021,6,1,2,Export,699,India,IND,132,Cabo Verde,CPV,300220,Vaccines; for human medicine,8,Weight in kilograms,164,164,92777,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,4997,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,140,Central African Rep.,CAF,300220,Vaccines; for human medicine,8,Weight in kilograms,3113,3113,1001582,0
H5,2021,2021,2021,6,1,2,Export,699,India,IND,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,10617,10617,6430862,6
