Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4149,4149,1240625,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1107,1107,1081138,6
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1645,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,13398,0
H4,2012,2012,2012,6,1,2,Export,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,1112,1112,513400,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,463,463,277914,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,10755,10755,9182803,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,15579,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,92,92,19248,0
H4,2012,2012,2012,6,1,1,Import,428,Latvia,LVA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,2626,2626,1774211,0
H4,2012,2012,2012,6,1,2,Export,428,Latvia,LVA,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,655,655,669701,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,12678,12678,8463852,0
H4,2012,2012,2012,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,130,130,192828,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,564,564,657277,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,47501,0
H4,2012,2012,2012,6,1,2,Export,440,Lithuania,LTU,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,109,109,139536,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,6326,6326,2632302,0
H4,2012,2012,2012,6,1,2,Export,440,Lithuania,LTU,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,44420,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,4118,4118,2117403,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,702,702,519186,0
H4,2012,2012,2012,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,8872,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,693767,0
H4,2012,2012,2012,6,1,1,Import,440,Lithuania,LTU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,913,913,1796416,0
H4,2012,2012,2012,6,1,1,Import,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1485,1485,5343788,0
H4,2012,2012,2012,6,1,2,Export,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,3526,0
H4,2012,2012,2012,6,1,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,3401,0
H4,2012,2012,2012,6,1,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1469,1469,5340501,0
H4,2012,2012,2012,6,1,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,3526,0
H4,2012,2012,2012,6,1,3,Re-Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,3401,0
H4,2012,2012,2012,6,1,1,Import,442,Luxembourg,LUX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,1294,0
H4,2012,2012,2012,6,1,1,Import,442,Luxembourg,LUX,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,1703,0
H4,2012,2012,2012,6,1,1,Import,442,Luxembourg,LUX,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,289,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2016,2016,4111086,6
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,622,622,2021034,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,95888,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,4505,6
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,4002,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,1251,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,269,269,472009,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,428,428,267410,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1313,6
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,297,297,356597,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,2092,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,645,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,18638,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,2314,0
H4,2012,2012,2012,6,1,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,306,306,863389,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,40691,40691,28921569,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,1240,1240,150029,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1382,1382,398264,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,7070,7070,380810,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,189,189,52939,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,568,"Other Europe, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,15201,15201,23530479,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,13358,13358,4289867,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,112,112,15557,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,7693,0
H4,2012,2012,2012,6,1,1,Import,450,Madagascar,MDG,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,2112,2112,95931,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,250889,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,1,No Quantity,,,75611,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,208,Denmark,DNK,300220,Vaccines; for human medicine,1,No Quantity,,,53198,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,276,Germany,DEU,300220,Vaccines; for human medicine,1,No Quantity,,,3795,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,360,Indonesia,IDN,300220,Vaccines; for human medicine,1,No Quantity,,,5753,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,1,No Quantity,,,22207,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,586,Pakistan,PAK,300220,Vaccines; for human medicine,1,No Quantity,,,418,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,699,India,IND,300220,Vaccines; for human medicine,1,No Quantity,,,25165,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,702,Singapore,SGP,300220,Vaccines; for human medicine,1,No Quantity,,,366,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,1,No Quantity,,,63138,0
H4,2012,2012,2012,6,1,1,Import,462,Maldives,MDV,826,United Kingdom,GBR,300220,Vaccines; for human medicine,1,No Quantity,,,1237,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6537,6537,3138649,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1303,1303,2113370,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,751,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,8340,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4748,4748,639822,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,173,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,44354,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,67080,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,273,273,44354,0
H4,2012,2012,2012,6,1,1,Import,470,Malta,MLT,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,134,134,220406,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,42964,42964,1303780,6
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1303,1303,175474,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,31471,31471,39043,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,10657,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,6856,6856,706892,6
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,344,344,45866,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,53779,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,94006,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,16563,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,690,Seychelles,SYC,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,7241,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,1185,1185,32978,0
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,1306,1306,121278,6
H4,2012,2012,2012,6,1,1,Import,480,Mauritius,MUS,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,5,6
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1589963,1589963,437515046,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6966,6966,18476824,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,58499,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,225,225,405023,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,901354,901354,16091630,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,292,292,61755,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,268211,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,488,488,975000,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,794,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,7502,7502,4564682,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,1511,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,290,290,484732,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,871,871,760026,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,14,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,10,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,136,136,449264,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,319980,319980,138863661,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,819,819,4917021,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4638,4638,937286,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,97,97,20419,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,5130,5130,4188173,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,21621,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,176,176,485992,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,856,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,15072,15072,8408386,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,570,570,257062,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,4,6
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,212,212,19573,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,768,768,1859370,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,192,192,343549,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,35929,35929,8342403,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1752,1752,2141725,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,3583,6
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,297540,297540,253289468,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,450,450,380,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,2173,2173,7770187,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1524,1524,816841,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,971,971,508948,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,117,117,91891,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,33735,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,178,178,149048,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,4620,0
H4,2012,2012,2012,6,1,1,Import,499,Montenegro,MNE,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,248,248,28599,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,39362,39362,12552241,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,22452,22452,76263,0
H4,2012,2012,2012,6,1,3,Re-Export,512,Oman,OMN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,22452,22452,76263,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,11108,11108,3257407,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,1230,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,283,283,52068,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7862,7862,1226733,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,306,306,115818,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,3218,3218,160208,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,174,174,55074,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,116,116,21615,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,1725,1725,151274,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,1004,1004,3821,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,104,104,15589,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,706,Somalia,SOM,300220,Vaccines; for human medicine,8,Weight in kilograms,22440,22440,76062,0
H4,2012,2012,2012,6,1,3,Re-Export,512,Oman,OMN,706,Somalia,SOM,300220,Vaccines; for human medicine,8,Weight in kilograms,22440,22440,76062,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,5030,5030,1897937,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,3743,3743,2014580,0
