Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,4151,4151,596058,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,796,Turks and Caicos Isds,TCA,300220,Vaccines; for human medicine,8,Weight in kilograms,369,369,25601,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,798,Tuvalu,TUV,300220,Vaccines; for human medicine,8,Weight in kilograms,176,176,26950,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,13810,13810,3196825,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,10438,10438,717574,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,4287,4287,716145,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,47649,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,2379,2379,187103,0
H4,2013,2013,2013,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,159366,159366,174189087,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,1183,1183,547515,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,912,912,65341,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,2368,2368,4693812,0
H4,2013,2013,2013,6,1,2,Export,410,Rep. of Korea,KOR,887,Yemen,YEM,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,38,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,37114,37114,17872915,0
H4,2013,2013,2013,6,1,2,Export,414,Kuwait,KWT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,170,170,353,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,339,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,6056,6056,3306634,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,47597,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,10526,10526,2611296,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,774,774,276023,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,330,330,494571,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,36097,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1809,1809,141310,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2150,2150,824168,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,4,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,127,127,85017,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,96,96,50464,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,744,744,172756,0
H4,2013,2013,2013,6,1,2,Export,414,Kuwait,KWT,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,170,170,353,0
H4,2013,2013,2013,6,1,1,Import,414,Kuwait,KWT,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,14349,14349,9826639,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,3826200,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,116,Cambodia,KHM,300220,Vaccines; for human medicine,1,No Quantity,,,17831,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,156,China,CHN,300220,Vaccines; for human medicine,1,No Quantity,,,181418,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,208,Denmark,DNK,300220,Vaccines; for human medicine,1,No Quantity,,,193710,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,392,Japan,JPN,300220,Vaccines; for human medicine,1,No Quantity,,,61650,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,1,No Quantity,,,355958,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,643,Russian Federation,RUS,300220,Vaccines; for human medicine,1,No Quantity,,,210,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,699,India,IND,300220,Vaccines; for human medicine,1,No Quantity,,,573802,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,702,Singapore,SGP,300220,Vaccines; for human medicine,1,No Quantity,,,116,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,757,Switzerland,CHE,300220,Vaccines; for human medicine,1,No Quantity,,,1771029,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,764,Thailand,THA,300220,Vaccines; for human medicine,1,No Quantity,,,140392,0
H4,2013,2013,2013,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,842,USA,USA,300220,Vaccines; for human medicine,1,No Quantity,,,530084,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,27774,27774,17335775,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,9586,9586,7888684,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,91,91,79210,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,75,75,13466,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,9245,9245,3543086,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,162388,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,8862,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,862,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,230,230,15854,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2270,2270,540721,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,3979,3979,953943,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,1466800,0
H4,2013,2013,2013,6,1,1,Import,422,Lebanon,LBN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1735,1735,2661899,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,70317,70317,17231118,6
H4,2013,2013,2013,6,1,2,Export,428,Latvia,LVA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1706,1706,1722575,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,18557,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,607,607,488960,6
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,51472,51472,852505,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,14168,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,38,38,13628,0
H4,2013,2013,2013,6,1,2,Export,428,Latvia,LVA,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,282,282,270593,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1917,1917,1555876,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4713,4713,426764,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,850,850,889072,6
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,98,98,163997,0
H4,2013,2013,2013,6,1,2,Export,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,382,382,319947,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,85,85,15701,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,10020,10020,12374358,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,3560,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,335,335,393586,0
H4,2013,2013,2013,6,1,1,Import,428,Latvia,LVA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,20386,0
H4,2013,2013,2013,6,1,2,Export,428,Latvia,LVA,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,1042,1042,1132035,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,8873,8873,7536030,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,155,155,258322,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,686,686,1083403,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,9907,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,29569,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,61016,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,3530,3530,1759401,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,292,292,418326,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,91990,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,3067,3067,1672411,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,700,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,251,251,307243,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,16663,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,116,116,511342,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,931,931,1783904,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,43925,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,952,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3600,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2524,2524,7019470,0
H4,2013,2013,2013,6,1,2,Export,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,14537,0
H4,2013,2013,2013,6,1,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,3373,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,2464,2464,7003878,0
H4,2013,2013,2013,6,1,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,14521,0
H4,2013,2013,2013,6,1,3,Re-Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,3357,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,155,0
H4,2013,2013,2013,6,1,2,Export,442,Luxembourg,LUX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,16,0
H4,2013,2013,2013,6,1,3,Re-Export,442,Luxembourg,LUX,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,16,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,2808,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,1407,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,10900,0
H4,2013,2013,2013,6,1,1,Import,442,Luxembourg,LUX,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,323,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,35827,35827,21044031,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,306,306,17589,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1368,1368,410838,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,8940,8940,528861,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,1165,1165,261064,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,32415,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,568,"Other Europe, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,9538,9538,15546221,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,14413,14413,4245846,0
H4,2013,2013,2013,6,1,1,Import,450,Madagascar,MDG,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,1196,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2640578,2640578,38592955,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,28851,28851,413312,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,34922,34922,7584322,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,300220,Vaccines; for human medicine,8,Weight in kilograms,8934,8934,214013,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3179,3179,367979,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,5904,5904,32720,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,2421,2421,32575,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,152,152,16787,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,30451,30451,611527,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,441,441,8610,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,98231,98231,20525323,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2177,2177,207517,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,756,756,47317,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,1663,1663,1714432,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2381068,2381068,5197496,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,446,"China, Macao SAR",MAC,300220,Vaccines; for human medicine,8,Weight in kilograms,2335,2335,31469,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,2226,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,94,94,4634,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,183,183,4752,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1874,1874,264573,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,1586,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4440,4440,394553,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,416,416,21580,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,1486,1486,28919,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,12000,12000,23673,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,2405,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,42874,42874,337706,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,4113,4113,667388,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,340,340,18591,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,9176,9176,259352,0
H4,2013,2013,2013,6,1,1,Import,458,Malaysia,MYS,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,19735,19735,380317,0
H4,2013,2013,2013,6,1,2,Export,458,Malaysia,MYS,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,1925,0
H4,2013,2013,2013,6,1,1,Import,462,Maldives,MDV,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,226579,0
H4,2013,2013,2013,6,1,1,Import,462,Maldives,MDV,56,Belgium,BEL,300220,Vaccines; for human medicine,1,No Quantity,,,13854,0
H4,2013,2013,2013,6,1,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,1,No Quantity,,,90248,0
H4,2013,2013,2013,6,1,1,Import,462,Maldives,MDV,276,Germany,DEU,300220,Vaccines; for human medicine,1,No Quantity,,,21882,0
H4,2013,2013,2013,6,1,1,Import,462,Maldives,MDV,381,Italy,ITA,300220,Vaccines; for human medicine,1,No Quantity,,,197,0
